'sep=;'
08:22:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;8225;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;9710;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:22:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;11212;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:22:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;12710;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:22:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;14213;N;0;I;85.85;G;71.46;J;0;S;35.0;Q;2;C;0;H;0;B;8.69;;R;0;;;W;K;;;
08:22:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;16215;N;0;I;85.85;G;71.46;J;0;S;35.0;Q;2;C;0;H;0;B;8.58;;R;0;;;W;K;;;
08:22:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;694;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
08:22:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;2198;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;3696;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;5204;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;6707;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:22:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;8209;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:22:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;9711;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:22:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;11213;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;12717;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;14219;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;15721;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;17224;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;18730;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;20231;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;21735;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;23235;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;24737;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;26241;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;27743;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;29246;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;30750;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;32252;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:22:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;33754;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;35256;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:22:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;36759;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;38261;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;39980;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;41271;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;42771;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;44271;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;45777;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:23:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;47277;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;48780;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;50283;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;51783;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;53284;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;54788;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;56289;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;57792;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;59294;N;0;I;14.39;G;0.0;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;60799;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;62309;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;63811;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;65319;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;66823;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;68327;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;69831;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;71335;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:23:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;72848;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;74336;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;75839;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;77341;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;78844;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;80350;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;81874;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
08:23:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;83356;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;84859;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;86364;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;87867;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;89369;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:23:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;90873;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;92373;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:23:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;93873;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:23:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;95374;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:23:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;96875;N;0;I;14.52;G;0.13;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;98635;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;99879;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:24:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;101384;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;102885;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;104385;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;105888;N;0;I;14.64;G;0.25;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;107392;N;0;I;14.77;G;0.38;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;108894;N;0;I;14.77;G;0.38;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:24:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;110396;N;0;I;14.77;G;0.38;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;111899;N;0;I;14.9;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;113403;N;0;I;14.9;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;114907;N;0;I;14.9;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;116410;N;0;I;14.9;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;117910;N;0;I;14.9;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;120415;N;0;I;15.02;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;121917;N;0;I;15.02;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;123422;N;0;I;15.02;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;124924;N;0;I;15.02;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;126428;N;0;I;15.02;G;0.51;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;127930;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;129433;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;130936;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
08:24:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;132440;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;133942;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;135445;N;0;I;15.15;G;0.63;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:24:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;136945;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;138450;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:24:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;139955;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:24:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;141459;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;142959;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:24:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;144479;N;0;I;15.28;G;0.76;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;145967;N;0;I;15.4;G;0.88;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;147469;N;0;I;15.4;G;0.88;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;148972;N;0;I;15.4;G;0.88;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;150474;N;0;I;15.4;G;0.88;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:24:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;151978;N;0;I;15.4;G;0.88;J;0;S;35.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
